rsi,trend,label,fvg_type,pair,price_momentum,volatility_ratio,rsi_fast,rsi_slow,pivot_high,pivot_low,hour,day_of_week,volume_ratio
12.997755939409672,,0,bearish,COINBASE_BTC-USD_daily,-0.09485357178167164,0,19.553245162191274,20.70613000394934,0,1,0,6,2.302632279845621
18.74943696940001,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.17904737179078167,0,17.020260674725364,19.346773973480637,0,0,0,0,1.9691267292907833
17.19465507779462,,0,bearish,COINBASE_BTC-USD_daily,-0.11496333252058433,0,19.604529461457304,20.51216025564844,0,0,0,1,1.2255176174404212
18.738125771112053,,0,bearish,COINBASE_BTC-USD_daily,-0.013719127877118598,0,41.50267172286952,31.257531333718873,0,0,0,2,1.716704621651138
32.66422272155103,,0,bearish,COINBASE_BTC-USD_daily,0.1253009941748191,0,42.436335359890464,31.75197818990999,1,0,0,3,0.9469824021608095
33.29260047772763,bullish,0,bearish,COINBASE_BTC-USD_daily,0.00998554623300274,0,34.769624096331526,29.145449766898935,0,0,0,4,0.88457592574179
29.751950753994024,,0,bearish,COINBASE_BTC-USD_daily,0.1100656068093866,0,42.204555684062804,32.6866270915922,0,0,0,5,0.45793497181947534
34.34156120628758,,0,bearish,COINBASE_BTC-USD_daily,0.08693774834437074,0,40.93176883501331,32.29038218307252,0,0,0,6,0.4831919425428924
33.78568227263288,,0,bearish,COINBASE_BTC-USD_daily,-0.09267626502060344,0,32.89129371576692,29.666708218313858,0,0,0,0,0.7092317164461446
30.13575237781994,,0,bearish,COINBASE_BTC-USD_daily,-0.08148775894538607,0,36.57576884603404,31.15554595687074,0,0,0,1,0.7296073058499237
32.13709474751458,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.07082746478873247,0,30.62391655735101,29.187138074123624,0,0,0,2,0.6528814700014519
29.3863830097182,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.17111257577842642,0,24.71717870091193,26.93770560092311,0,0,0,3,1.21251871075006
26.331200617550977,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.1762482361284755,0,23.632726471845302,26.500399029457327,0,1,0,4,1.482351386029328
25.743433872545467,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.11281423879670371,0,25.143095285841753,26.990950095365307,0,0,0,5,0.5275300115294387
26.44046287088709,,0,bearish,COINBASE_BTC-USD_daily,-0.094996206917762,0,34.51440177238736,30.03197505669182,1,0,0,6,0.48032321264633254
30.780194476115,,0,bearish,COINBASE_BTC-USD_daily,-0.07693827668437814,0,30.3880465251641,28.85854869734557,0,0,0,0,0.6191810163431904
29.063454328585152,,0,bearish,COINBASE_BTC-USD_daily,-0.024437415168090948,0,28.39852797329098,28.275886839429717,0,0,0,1,0.5292965114859229
28.212324391369634,bearish,0,bearish,COINBASE_BTC-USD_daily,0.014860902778393914,0,35.003775946697104,30.243435511548356,0,0,0,2,0.5052784778585644
31.103276433524982,,0,bearish,COINBASE_BTC-USD_daily,-0.039988238753307814,0,28.69441487178655,28.56261402425737,0,0,0,3,0.6937595243848437
28.57172805899478,,0,bearish,COINBASE_BTC-USD_daily,-0.09500223721248979,0,26.36916795172482,27.880379300606094,0,0,0,4,0.7274684680875431
27.558795837687413,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.06660997316833572,0,25.91967484837059,27.752704417989136,0,1,0,5,0.5006809707331822
27.367135217608364,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.04608641650942269,0,27.284990770744315,28.079206723971453,0,0,0,6,0.4192843382790594
27.87713034711001,,0,bearish,COINBASE_BTC-USD_daily,0.019409720602640235,0,52.80725012048575,35.74768995416278,0,0,0,0,1.2780185247062215
39.40214660766016,bullish,0,bearish,COINBASE_BTC-USD_daily,0.12335987748851451,0,61.692119674386184,39.579049801270976,0,0,0,1,1.0511563694550177
44.78408357293198,bullish,0,bearish,COINBASE_BTC-USD_daily,0.15232921635567687,0,62.404137702789505,39.90348737536485,0,0,0,2,1.7197069594513361
45.235722937334224,bullish,0,bearish,COINBASE_BTC-USD_daily,0.28034558592522774,0,76.1735652089422,47.75392278946841,1,0,0,3,1.7971463230855025
55.64774452646865,bullish,0,bearish,COINBASE_BTC-USD_daily,0.20158372456964013,0,60.599157920726675,44.114461761419676,0,0,0,4,1.3253315330910298
49.546009036355876,,0,bearish,COINBASE_BTC-USD_daily,0.1383085203127412,0,65.52103439811276,46.6684785075693,0,0,0,5,0.5607895341484078
52.87608617937026,,0,bearish,COINBASE_BTC-USD_daily,0.07556635230671493,0,63.20641827025073,46.112474619207376,0,0,0,6,0.5936515771290767
51.9482733620368,,0,bearish,COINBASE_BTC-USD_daily,0.09544848486494262,0,66.65191731508318,47.7510166092471,1,0,0,0,1.1291629768055396
54.121625106966974,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.07247002704068861,0,50.81915866282862,43.766272323081665,0,0,0,1,0.7969996884840022
47.520886912310964,,0,bearish,COINBASE_BTC-USD_daily,-0.007600818950472155,0,52.37190606869403,44.33998876946188,0,0,0,2,0.572769081986659
48.31939773180851,,0,bearish,COINBASE_BTC-USD_daily,-0.09812182511569023,0,41.199110869158154,41.09854481485338,0,1,0,3,0.8832830478966454
43.11757363700324,,0,bearish,COINBASE_BTC-USD_daily,-0.014415971893037338,0,56.03154576570982,46.64908342376938,1,0,0,4,1.0920812896634715
50.84211999085886,,0,bearish,COINBASE_BTC-USD_daily,-0.07553049082796237,0,48.44152532226464,44.31457839854696,0,0,0,5,0.6408215539060514
47.169385284925944,,0,bearish,COINBASE_BTC-USD_daily,0.012962962962963065,0,53.0963334824986,46.09335402711292,0,0,0,6,0.5807993153337005
49.63009068334543,,0,bearish,COINBASE_BTC-USD_daily,-0.03097735361743681,0,46.37649292524408,44.060389330742545,0,1,0,0,0.8471569857438634
46.426499221052346,bearish,0,bearish,COINBASE_BTC-USD_daily,0.06579867349695956,0,53.148024825798714,46.486240143120156,0,0,0,1,0.7149616487583578
49.839647238431,,0,bearish,COINBASE_BTC-USD_daily,0.0007021496581842701,0,56.253826921701865,47.63526148451957,1,0,0,2,0.6695336591020334
51.44503029388407,bullish,0,bearish,COINBASE_BTC-USD_daily,0.015622192845325289,0,50.074565651797045,45.98117321931951,0,0,0,3,0.6369976015044606
48.76325627773561,,0,bearish,COINBASE_BTC-USD_daily,-0.00213632802298247,0,52.05387021917502,46.60825093726439,0,1,0,4,0.630252174093114
49.673356449583224,bearish,0,bearish,COINBASE_BTC-USD_daily,0.028917672934509975,0,50.49452183942528,46.232006929408215,0,0,0,5,0.4418732901849742
49.046936514798496,,0,bearish,COINBASE_BTC-USD_daily,0.05616424034918066,0,64.16697123459434,50.786175388069736,0,0,0,6,0.7179156142501876
55.62622609098807,,0,bearish,COINBASE_BTC-USD_daily,0.029613523217649984,0,61.315612451429836,50.14256645281364,0,0,0,0,0.7301944534179078
54.531805627853956,,0,bearish,COINBASE_BTC-USD_daily,0.05446499998679899,0,60.23102679566416,49.91187779735082,1,0,0,1,1.0792729217865171
54.133413109022314,,0,bearish,COINBASE_BTC-USD_daily,0.04797399511099698,0,60.91219125949718,50.1153695537061,0,0,0,2,0.8969152522918067
54.436130700990404,,0,bearish,COINBASE_BTC-USD_daily,-0.04541122828816779,0,35.08352242315027,43.30888571021732,0,0,0,3,1.8450341450982457
43.13957143762356,,0,bearish,COINBASE_BTC-USD_daily,-0.1002972043979321,0,35.88651971545744,43.51282980576825,0,0,0,4,1.1992449523187958
43.45947830974385,,0,bearish,COINBASE_BTC-USD_daily,-0.09650500123564354,0,35.02662229550948,43.23500983132794,0,0,0,5,0.48858558990641954
43.01610285298619,,0,bearish,COINBASE_BTC-USD_daily,-0.12008933713249847,0,29.66868251939333,41.44029381973615,0,1,0,6,0.7343807622815703
40.16534212398461,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.08489505809016706,0,43.9344997557525,44.866545603923306,1,0,0,0,1.0077363279278702
45.69165597294107,,0,bearish,COINBASE_BTC-USD_daily,-0.012509238524924582,0,38.82288337357242,43.383646803049906,0,0,0,1,0.9701794268941876
43.295652310226146,,0,bearish,COINBASE_BTC-USD_daily,-0.00714582376385231,0,41.574743220739016,44.05731770623385,0,0,0,2,0.8084077389377525
44.385460169087345,,0,bearish,COINBASE_BTC-USD_daily,0.00586835976029243,0,44.677566990393004,44.79445710407561,0,0,0,3,0.8411864872998631
45.58904403530164,,0,bearish,COINBASE_BTC-USD_daily,0.026637338371881203,0,41.92385798340138,44.146942155971146,0,0,0,4,0.5736497109677569
44.48981837033479,,0,bearish,COINBASE_BTC-USD_daily,0.005037948359664757,0,50.1057472410222,46.01552125536022,1,0,0,5,0.589944771393555
47.593141098551506,,0,bearish,COINBASE_BTC-USD_daily,-0.012447078273886025,0,37.906484835654176,43.054191942022676,0,0,0,6,0.7416922302162533
42.574295043371464,,0,bearish,COINBASE_BTC-USD_daily,-0.02159453252477339,0,37.58357917937996,42.96637363592789,0,0,0,0,0.6624750862953891
42.428552246816004,,0,bearish,COINBASE_BTC-USD_daily,-0.017474901459904157,0,43.33807191224749,44.187875777536746,0,1,0,1,0.9869657070832316
44.51870336608563,,0,bearish,COINBASE_BTC-USD_daily,-0.015200188477902277,0,40.998250006788105,43.666840861450744,1,0,0,2,0.8433280052981372
43.61392358599092,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.030869075258305956,0,43.36841514464577,44.12648201202035,0,0,0,3,0.6095145822109366
44.42217503836839,,0,bearish,COINBASE_BTC-USD_daily,0.007346890297184272,0,42.519384247845295,43.96599605459289,0,0,0,4,0.7134178981694194
44.13191443435941,,0,bearish,COINBASE_BTC-USD_daily,0.006883253675221468,0,41.665701791795485,43.81589641294381,1,0,0,5,0.5988007574622914
43.855084003593284,,0,bearish,COINBASE_BTC-USD_daily,-0.012862626256978649,0,38.009530150476095,43.18025074288883,0,0,0,6,0.4724860532229531
42.6713343544497,,0,bearish,COINBASE_BTC-USD_daily,-0.034635421797293064,0,26.89880895043217,40.680083493102345,0,0,0,0,1.5199787269685219
38.19201794981769,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.04806708938433213,0,24.23832335972527,39.89935351128642,0,1,0,1,0.9717026624731201
36.85118862871984,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.034984293281904,0,33.67914634054151,41.35718794853221,0,0,0,2,1.0263253880614664
39.66527863569119,,0,bearish,COINBASE_BTC-USD_daily,-0.04065443031211424,0,30.774846015843195,40.68454226055435,0,0,0,3,0.9325098196914403
38.46692893968738,bullish,0,bearish,COINBASE_BTC-USD_daily,-0.02648526488096925,0,37.09169959571503,41.67861487622196,0,1,0,4,1.0883082945687532
40.40225088807379,,0,bearish,COINBASE_BTC-USD_daily,0.011218822431813935,0,44.163188322547654,42.874463982294266,1,0,0,5,0.5038011680077238
42.710644291432395,,0,bearish,COINBASE_BTC-USD_daily,0.0051097597588758426,0,35.97880085218375,41.330975769471976,0,0,0,6,0.6106084028574126
39.82891653815301,,0,bearish,COINBASE_BTC-USD_daily,-0.008139517970647714,0,35.238917746193096,41.17981250067396,0,0,0,0,0.8262841741301122
39.54984579991093,,0,bearish,COINBASE_BTC-USD_daily,0.004953832624944976,0,40.406361027765485,41.98502886499336,0,0,0,1,0.8898703999994975
41.15466146330075,,0,bearish,COINBASE_BTC-USD_daily,-0.020404363636363554,0,31.03961174939228,40.11583014211338,0,1,0,2,1.3601130631367968
37.664034281506446,,0,bearish,COINBASE_BTC-USD_daily,-0.03155029797343467,0,29.930952128629286,39.86062689509563,0,0,0,3,1.171577197174601
37.198675043297264,,0,bearish,COINBASE_BTC-USD_daily,0.06068033665419126,0,69.67858071069844,50.30346962731031,1,0,0,4,2.2252796733984694
55.72946443881303,,0,bearish,COINBASE_BTC-USD_daily,0.0628114395656929,0,69.81076926604699,50.36334684942114,0,0,0,5,0.659468160457288
55.822344496124785,,0,bearish,COINBASE_BTC-USD_daily,0.06429821491074561,0,71.87510129731737,51.25330083353606,0,0,0,6,0.6912043770583275
57.2172927870336,,0,bearish,COINBASE_BTC-USD_daily,0.06622398555545006,0,60.61340902805907,49.10051389954016,0,0,0,0,1.1425149568575073
53.01846619450708,,0,bearish,COINBASE_BTC-USD_daily,0.0681929145579041,0,60.18074577317229,49.01549365285469,0,0,0,1,1.0803621411859086
52.854186011562625,,0,bearish,COINBASE_BTC-USD_daily,-0.012509697707613787,0,57.79917149234053,48.57849100499372,0,0,0,2,0.9022376889019111
51.99571685209914,,0,bearish,COINBASE_BTC-USD_daily,-0.01717291299296586,0,54.446050336316624,47.97935706813223,0,1,0,3,0.7992008196656523
50.81019286611516,,0,bearish,COINBASE_BTC-USD_daily,-0.02254141042084612,0,55.45693254789032,48.204267288371184,0,0,0,4,0.9490903671591364
51.21187966167292,,0,bearish,COINBASE_BTC-USD_daily,-0.0022254035806994477,0,58.766425834504965,48.923114183537464,0,0,0,5,0.5543630342407513
52.506726615185066,,0,bearish,COINBASE_BTC-USD_daily,0.010317553218173625,0,66.60200555297388,50.8612250519529,0,0,0,6,0.8558604104451715
55.91695302779621,,0,bearish,COINBASE_BTC-USD_daily,0.0811702472684166,0,85.19439679924034,59.908843757838234,0,0,0,0,2.1412349213702786
69.34427896801346,bullish,0,bearish,COINBASE_BTC-USD_daily,0.09167766390565779,0,85.98491464232043,60.570863301630226,0,0,0,1,1.808859058802843
70.19339948622641,bullish,0,bearish,COINBASE_BTC-USD_daily,0.10441345935473367,0,87.82513670411471,62.162724384085394,0,0,0,2,1.0780044353022202
72.20517797304636,,0,bearish,COINBASE_BTC-USD_daily,0.0880255250016051,0,78.13347446905351,60.099768904396726,0,0,0,3,1.0632326359198117
68.19167480136441,,0,bearish,COINBASE_BTC-USD_daily,0.08742979465280776,0,80.78839719907228,61.53836513111992,0,0,0,4,0.9054203527028601
70.11210007524878,,0,bearish,COINBASE_BTC-USD_daily,0.06283941039565555,0,87.50058810801204,66.36554057771662,0,0,0,5,1.235164582546082
76.0223269716124,,0,bearish,COINBASE_BTC-USD_daily,-0.039554939416308166,0,45.76748773679113,51.25535029699161,1,1,0,6,1.8226027189214589
51.49177253425951,,0,bearish,COINBASE_BTC-USD_daily,-0.03051543669823986,0,51.80306182668025,53.744019404575404,0,0,0,0,1.1668825935255493
55.01019261806479,,0,bearish,COINBASE_BTC-USD_daily,-0.02520197757144582,0,50.311508002436284,53.09412630761456,0,0,0,1,0.6934700114205047
54.04625589609272,,0,bearish,COINBASE_BTC-USD_daily,-0.03605004540819179,0,50.34864848535647,53.10738472589849,0,1,0,2,0.883979125828444
54.06555844518932,,0,bearish,COINBASE_BTC-USD_daily,-0.07733819951338206,0,49.56758055997265,52.82409007548273,1,0,0,3,1.0951132070488208
53.62721326033657,,0,bearish,COINBASE_BTC-USD_daily,0.01926774533905351,0,51.16356403571255,53.29643520384929,0,0,0,4,0.750752332116659
54.34697122284161,,0,bearish,COINBASE_BTC-USD_daily,-0.0023803351323324895,0,51.61304438460095,53.41964586115247,0,0,0,5,0.41351387479771184
54.5381642147662,,0,bearish,COINBASE_BTC-USD_daily,-0.0033030835798583125,0,48.26973349322554,52.481899445472926,0,0,0,6,0.4680229330901937
52.99638692313095,,0,bearish,COINBASE_BTC-USD_daily,-0.026103249813811402,0,37.5310814722302,49.05831570228099,0,1,0,0,0.9514488158659846
47.51906446505852,,0,bearish,COINBASE_BTC-USD_daily,0.013831240407790935,0,56.41133508833687,54.28398232746994,0,0,0,1,1.0729509552036862
55.7401515947833,,0,bearish,COINBASE_BTC-USD_daily,0.012012075130643174,0,57.177487871535305,54.53247388636824,0,0,0,2,0.774594411457233
56.11579281226254,bullish,0,bearish,COINBASE_BTC-USD_daily,0.012428800167992415,0,57.78932766172528,54.715162802845214,0,0,0,3,0.8197091056478293
56.397492462708485,,0,bearish,COINBASE_BTC-USD_daily,0.014837876591328625,0,55.300785073729266,54.09900652356665,0,1,0,4,0.9826360364020962
55.36427026148585,,0,bearish,COINBASE_BTC-USD_daily,0.05844268142415543,0,64.70518185617149,56.80766902114102,1,0,0,5,0.6384047299990949
59.59248055251737,bullish,0,bearish,COINBASE_BTC-USD_daily,0.014651757404560595,0,61.42367875191145,56.0517582971247,0,0,0,6,0.4261242380879335
58.29807025327863,,0,bearish,COINBASE_BTC-USD_daily,-0.0005737443177245005,0,51.67994012902454,53.66258578831407,0,0,0,0,0.7694093454485379
54.2539884918701,,0,bearish,COINBASE_BTC-USD_daily,0.0007648332274665659,0,53.416305426396974,54.07654041520142,0,0,0,1,0.8739585185298295
54.932080333469756,bearish,0,bearish,COINBASE_BTC-USD_daily,0.002055621474218894,0,51.536253240886616,53.638730717680886,0,0,0,2,0.7328799807929278
54.17950216241699,,0,bearish,COINBASE_BTC-USD_daily,-0.016096502425325565,0,52.17697747738701,53.76696656609412,0,1,0,3,1.015474660602174
54.39902296689958,,0,bearish,COINBASE_BTC-USD_daily,0.0004819375942086701,0,61.95937929229377,55.90225599773674,0,0,0,4,0.8972529679513916
58.01090859940812,bullish,0,bearish,COINBASE_BTC-USD_daily,0.03644978283909306,0,73.32350355730057,59.41548111656903,1,0,0,5,0.9631224772478876
63.55947810742735,bullish,0,bearish,COINBASE_BTC-USD_daily,0.02772279792746124,0,67.15296789266321,58.13336645671161,0,0,0,6,0.5356574757280149
61.26102329240206,,0,bearish,COINBASE_BTC-USD_daily,0.031025546478595345,0,67.63534193221373,58.27687568347784,0,0,0,0,0.8457097109209388
61.488698104809664,,0,bearish,COINBASE_BTC-USD_daily,0.0381167373733442,0,71.8321705313613,59.54314609239526,0,0,0,1,0.9035898017767626
63.49780820662568,,0,bearish,COINBASE_BTC-USD_daily,0.03306600389463976,0,75.60224451021607,60.81847802942714,0,0,0,2,1.1456122603253032
65.4788277218156,,0,bearish,COINBASE_BTC-USD_daily,-0.004320802005012503,0,58.26120775992602,57.20905724749612,1,1,0,3,1.4363147266251062
58.91533317582399,,0,bearish,COINBASE_BTC-USD_daily,0.004227365194441113,0,60.24521900309472,57.70063555772573,0,0,0,4,0.7796753261462376
59.726126057978995,,0,bearish,COINBASE_BTC-USD_daily,0.0032565168114846443,0,60.139294649982354,57.67853868291182,0,0,0,5,0.6289261768724956
59.68583834730464,,0,bearish,COINBASE_BTC-USD_daily,-0.007830835947361114,0,55.60612724486569,56.77128782156685,0,0,0,6,0.42790989946350855
58.011039476133476,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.030834480449421386,0,39.94955544071024,52.879206754443864,0,1,0,0,1.0512764428938286
51.12591712005385,bearish,0,bearish,COINBASE_BTC-USD_daily,-0.012915454243397684,0,44.07476690821844,53.62877061517221,0,0,0,1,0.7102687823459932
52.48953466807085,,0,bearish,COINBASE_BTC-USD_daily,0.010731014262835847,0,65.15568555367864,58.82087365701128,0,0,0,2,1.1417252087386214
61.273452320735785,,0,bearish,COINBASE_BTC-USD_daily,0.006963847739259954,0,61.2202332733816,57.82710207763157,0,0,0,3,0.8398114947169728
59.54057494892737,,0,bearish,COINBASE_BTC-USD_daily,0.030605715552510127,0,71.61662209793349,61.38752323573338,0,0,0,4,1.65856154507217
65.07030872799027,,0,bearish,COINBASE_BTC-USD_daily,0.04775651114642754,0,71.96043267094733,61.52124498488975,0,0,0,5,0.8647175833383619
65.2707046964108,bullish,0,bearish,COINBASE_BTC-USD_daily,0.04425403868467015,0,72.06763008559395,61.55920537200393,0,0,0,6,0.5292960436102759
65.32887768884828,,0,bearish,COINBASE_BTC-USD_daily,0.027435533821926095,0,77.11289915057944,63.43135905208786,0,0,0,0,1.3284225447149605
68.16694200504307,,0,bearish,COINBASE_BTC-USD_daily,0.22206986988833677,0,95.26833205514977,81.06354444834757,0,0,0,1,5.0393832902895666
87.78058807860643,bullish,0,bearish,COINBASE_BTC-USD_daily,0.21631821970613618,0,95.65734385442717,81.9481565902862,1,0,0,2,4.2872457612174415
88.51802674305105,bullish,0,bearish,COINBASE_BTC-USD_daily,0.19841773852384148,0,87.75826027082016,78.34210338937471,0,0,0,3,1.6895483979712815
83.42970692919346,,0,bearish,COINBASE_BTC-USD_daily,0.23093340887279346,0,89.67845585189811,80.11619988783458,0,0,0,4,1.1775518646991525
85.19905186062758,,0,bearish,COINBASE_BTC-USD_daily,0.22050277979211996,0,89.79757209657704,80.22471528182936,0,0,0,5,1.1687487221422643
85.30684728766855,,0,bearish,COINBASE_BTC-USD_daily,0.059743815191159344,0,91.69836520825308,81.98068733771845,0,0,0,6,0.9606369883268927
87.03599744698,bullish,0,bearish,COINBASE_BTC-USD_daily,0.06221299565712801,0,92.68903226944975,82.97051679594658,0,0,0,0,1.4162855206095768
87.98527049280848,bullish,0,bearish,COINBASE_BTC-USD_daily,0.05721401653728031,0,80.53950814741447,78.0902065676131,0,0,0,1,0.8710891319681578
81.05932435332305,,0,bearish,COINBASE_BTC-USD_daily,0.05513563699991675,0,83.84095026717416,79.76025167816097,1,0,0,2,1.4491905754335148
82.98624629505045,,0,bearish,COINBASE_BTC-USD_daily,-0.001568559104178524,0,59.13652274450639,68.23367539237593,0,0,0,3,1.3613522253960433
67.40017355559542,,0,bearish,COINBASE_BTC-USD_daily,-0.022445565653279598,0,60.923705148170406,68.86228350594008,0,1,0,4,0.8019449952452098
